date,open,high,low,close,volume
2019-06-03,10482.45,10511.2,10383.51,10500.07,1649750888.0
2019-06-04,10499.51,10518.33,10421.81,10429.12,1633739918.0
2019-06-05,10497.5,10541.29,10446.51,10461.62,1737262609.0
2019-06-06,10409.9,10429.33,10371.08,10409.2,1728641410.0
2019-06-10,10486.23,10566.47,10466.24,10566.47,1832033667.0
2019-06-11,10567.54,10637.9,10548.06,10607.76,2365433721.0
2019-06-12,10605.75,10630.69,10566.37,10615.66,2066732405.0
2019-06-13,10582.19,10617.06,10539.49,10561.01,1717349441.0
2019-06-14,10546.42,10568.92,10517.82,10524.67,1520901952.0
2019-06-17,10488.7,10562.97,10474.19,10530.54,1461810144.0
2019-06-18,10547.15,10573.77,10521.7,10566.74,1537960727.0
2019-06-19,10650.48,10778.64,10650.48,10775.34,2394329342.0
2019-06-20,10749.41,10799.14,10745.25,10785.01,2105672678.0
2019-06-21,10817.71,10840.29,10773.47,10803.77,2816655848.0
2019-06-24,10734.25,10786.33,10695.49,10779.45,1734282405.0
2019-06-25,10777.18,10787.62,10693.04,10706.72,1853732035.0
2019-06-26,10661.39,10690.98,10645.37,10652.55,1577509987.0
2019-06-27,10674.2,10800.29,10674.2,10773.9,2303902427.0
2019-06-28,10786.66,10788.08,10719.08,10730.83,1722820753.0
2019-07-01,10821.3,10914.85,10821.3,10895.46,2291024573.0
2019-07-02,10878.01,10888.21,10843.64,10865.12,2073367549.0
2019-07-03,10793.1,10812.65,10720.66,10743.77,1888645832.0
2019-07-04,10755.87,10791.28,10750.9,10775.9,1590595048.0
2019-07-05,10785.85,10812.38,10756.67,10785.73,1590847119.0
2019-07-08,10742.81,10781.11,10708.92,10751.22,1655885744.0
2019-07-09,10729.83,10733.57,10680.85,10702.78,1734120642.0
2019-07-10,10723.23,10810.16,10723.23,10798.48,2060260266.0
2019-07-11,10817.6,10856.51,10799.65,10843.42,2416995218.0
2019-07-12,10855.16,10867.59,10823.89,10824.35,2378952661.0
2019-07-15,10819.92,10880.56,10769.57,10876.43,2253192451.0
2019-07-16,10865.0,10899.84,10865.0,10886.05,2366874202.0
2019-07-17,10861.11,10861.11,10804.34,10828.48,2444915861.0
2019-07-18,10821.92,10835.43,10792.27,10799.28,2257234277.0
2019-07-19,10861.99,10919.96,10861.99,10873.19,2153724663.0
2019-07-22,10910.5,10949.76,10909.15,10944.53,2164176264.0
2019-07-23,10963.86,10994.44,10932.53,10947.26,2356186072.0
2019-07-24,10969.74,10976.46,10912.92,10935.76,2415908795.0
2019-07-25,10892.25,10945.92,10879.4,10941.41,2555557986.0
2019-07-26,10898.25,10907.44,10879.24,10891.98,2260450779.0
2019-07-29,10872.63,10905.74,10863.33,10885.73,2166272991.0
2019-07-30,10909.98,10927.16,10827.74,10830.9,2438589915.0
2019-07-31,10824.15,10835.8,10754.07,10823.81,2456090048.0
2019-08-01,10773.06,10773.25,10714.73,10731.75,2359054772.0
2019-08-02,10641.28,10641.28,10524.68,10549.04,2863073206.0
2019-08-05,10528.87,10542.49,10418.25,10423.41,2341187674.0
2019-08-06,10304.88,10425.6,10180.04,10394.75,2463826129.0
2019-08-07,10422.89,10461.37,10366.54,10386.18,2065641810.0
2019-08-08,10383.62,10500.77,10383.62,10494.49,2109298071.0
2019-08-12,10491.79,10514.05,10440.77,10472.36,2406171339.0
2019-08-13,10436.62,10436.62,10361.89,10362.66,2293772512.0
2019-08-14,10444.5,10518.02,10427.73,10427.73,2671054833.0
2019-08-15,10374.75,10374.75,10287.76,10327.13,2436981997.0
2019-08-16,10345.42,10456.32,10318.37,10420.89,2579500718.0
2019-08-19,10449.39,10516.05,10449.39,10488.75,2374506054.0
2019-08-20,10508.42,10538.12,10497.13,10522.5,2338293708.0
2019-08-21,10526.87,10545.25,10504.49,10525.8,2153569987.0
2019-08-22,10560.01,10596.41,10515.72,10529.78,2331181469.0
2019-08-23,10526.15,10541.73,10503.07,10538.11,1941926716.0
2019-08-26,10453.4,10453.4,10340.15,10354.57,2072387859.0
2019-08-27,10386.21,10431.78,10368.96,10387.23,2331808572.0
2019-08-28,10397.6,10456.3,10397.6,10434.29,1699383945.0
2019-08-29,10440.15,10466.99,10406.49,10462.43,2070837546.0
2019-08-30,10504.28,10618.05,10504.28,10618.05,2843984225.0
2019-09-02,10613.19,10634.85,10589.42,10634.85,2099986906.0
2019-09-03,10629.22,10650.15,10557.03,10558.21,2009145208.0
2019-09-04,10566.32,10670.43,10566.32,10657.31,2118407544.0
2019-09-05,10718.4,10766.6,10714.27,10756.93,2832576516.0
2019-09-06,10783.46,10803.07,10753.45,10780.64,2391112354.0
2019-09-09,10808.68,10829.44,10778.15,10801.14,2228435423.0
2019-09-10,10791.95,10810.03,10732.78,10753.58,2295212719.0
2019-09-11,10787.65,10815.59,10746.87,10790.35,2164655773.0
2019-09-12,10830.25,10862.68,10804.02,10827.55,2075511714.0
2019-09-16,10822.69,10898.13,10822.69,10898.13,2137116410.0
2019-09-17,10908.85,10912.23,10866.43,10874.5,2155352842.0
2019-09-18,10887.42,10971.54,10878.34,10929.45,2140780385.0
2019-09-19,10947.62,10954.18,10874.66,10894.7,1894795194.0
2019-09-20,10908.1,10931.76,10903.45,10929.69,2896488639.0
2019-09-23,10924.81,10948.19,10905.92,10919.02,2019706615.0
2019-09-24,10917.44,10947.53,10886.62,10918.01,2077388945.0
2019-09-25,10885.67,10885.67,10825.85,10873.69,1991884052.0
2019-09-26,10909.57,10934.91,10856.96,10871.99,1954743980.0
2019-09-27,10904.0,10921.17,10827.61,10829.68,2131033831.0
2019-10-01,10855.6,10967.65,10855.6,10967.65,2082476327.0
2019-10-02,10945.92,10965.2,10927.39,10947.88,1706574808.0
2019-10-03,10866.5,10888.4,10809.28,10875.91,1776591225.0
2019-10-04,10907.69,10941.49,10854.12,10894.48,1783612667.0
2019-10-07,10932.24,10954.45,10920.8,10935.06,1630444846.0
2019-10-08,10986.01,11020.51,10986.01,11017.31,1896417473.0
2019-10-09,10976.93,10989.39,10889.96,10889.96,1962591842.0
2019-10-14,11004.74,11085.49,11004.74,11066.95,2441490980.0
2019-10-15,11103.5,11126.45,11091.29,11111.8,2075456976.0
2019-10-16,11166.17,11180.11,11113.18,11162.83,2378728707.0
2019-10-17,11156.14,11186.88,11131.45,11186.88,2177930912.0
2019-10-18,11190.21,11237.38,11154.86,11180.22,2582177996.0
2019-10-21,11166.24,11188.13,11147.86,11184.15,1775845550.0
2019-10-22,11221.19,11271.25,11218.25,11271.25,2130641566.0
2019-10-23,11266.18,11281.12,11209.1,11239.67,2318848031.0
2019-10-24,11266.84,11320.14,11254.59,11320.14,2136904788.0
2019-10-25,11336.64,11347.18,11281.37,11296.12,1982355936.0
2019-10-28,11321.99,11341.03,11295.44,11315.02,1820174270.0
2019-10-29,11347.39,11373.95,11292.83,11333.87,2245892826.0
2019-10-30,11336.97,11380.28,11306.95,11380.28,2032554932.0
2019-10-31,11393.68,11428.42,11358.71,11358.71,2562774504.0
2019-11-01,11373.7,11399.53,11335.51,11399.53,1980466014.0
2019-11-04,11451.72,11559.07,11451.72,11556.85,2405271414.0
2019-11-05,11576.18,11644.03,11576.18,11644.03,2391101948.0
2019-11-06,11645.08,11668.2,11601.7,11653.07,2689591276.0
2019-11-07,11642.91,11647.47,11552.08,11606.56,2377747550.0
2019-11-08,11620.89,11642.41,11561.31,11579.54,2351249251.0
2019-11-11,11570.33,11570.33,11409.83,11427.28,2489896146.0
2019-11-12,11463.33,11520.37,11459.68,11520.37,2016113250.0
2019-11-13,11483.24,11509.37,11439.09,11467.83,1975235123.0
2019-11-14,11488.74,11498.25,11424.77,11450.42,2328778597.0
2019-11-15,11485.46,11552.25,11485.46,11525.6,2467239208.0
2019-11-18,11543.8,11599.78,11532.97,11599.78,1962980597.0
2019-11-19,11608.48,11656.4,11576.79,11656.4,1934693386.0
2019-11-20,11645.73,11649.07,11591.73,11631.2,1940512615.0
2019-11-21,11573.84,11573.84,11478.43,11558.27,1902890955.0
2019-11-22,11556.75,11577.02,11534.15,11566.8,1892512605.0
2019-11-25,11590.81,11604.75,11559.33,11561.58,2174299306.0
2019-11-26,11608.37,11642.96,11576.82,11576.82,3290519674.0
2019-11-27,11590.81,11651.73,11590.81,11647.46,2175437260.0
2019-11-28,11641.7,11654.06,11604.68,11617.08,1993407818.0
2019-11-29,11616.88,11623.59,11485.16,11489.57,2313376898.0
2019-12-02,11509.94,11524.85,11454.38,11502.83,2153091863.0
2019-12-03,11473.32,11531.58,11460.06,11531.58,1907443363.0
2019-12-04,11511.82,11513.83,11457.43,11510.47,1964019486.0
2019-12-05,11546.75,11604.39,11546.75,11594.65,2179571732.0
2019-12-06,11639.8,11657.65,11577.83,11609.64,2008715289.0
2019-12-09,11635.47,11678.36,11631.03,11660.77,2365722132.0
2019-12-10,11647.78,11649.73,11607.26,11627.84,2325026010.0
2019-12-11,11635.07,11700.77,11622.58,11700.77,2293963080.0
2019-12-12,11766.98,11875.98,11766.98,11836.42,2520561387.0
2019-12-13,11937.9,11990.78,11913.02,11927.73,3043366882.0
2019-12-16,11915.61,11975.73,11915.61,11939.77,2754927636.0
2019-12-17,11939.62,12097.01,11939.62,12097.01,2518857898.0
2019-12-18,12061.1,12125.9,12059.92,12122.45,2622356772.0
2019-12-19,12082.98,12111.77,12008.16,12018.9,2261628077.0
2019-12-20,12001.56,12028.22,11937.45,11959.08,2673431814.0
2019-12-23,11969.14,12022.23,11960.21,12022.23,1937281508.0
2019-12-24,12023.79,12027.6,11976.38,11976.38,1738498871.0
2019-12-25,11978.94,12032.37,11973.95,12008.13,1531419303.0
2019-12-26,12018.38,12030.66,11982.64,12001.01,1628233844.0
2019-12-27,12032.72,12093.02,12032.72,12091.59,1882520442.0
2019-12-30,12094.81,12114.89,12046.22,12053.37,1907179335.0
2019-12-31,12019.19,12047.75,11997.14,11997.14,1755017987.0
2020-01-02,12026.5,12110.74,12026.23,12100.48,2046989223.0
2020-01-03,12167.44,12197.64,12023.6,12110.43,2591612679.0
2020-01-06,12035.71,12040.08,11953.36,11953.36,2363190331.0
2020-01-07,11961.97,11986.03,11822.4,11880.32,2361572337.0
2020-01-08,11818.76,11899.67,11777.45,11817.1,2453626633.0
2020-01-09,11889.46,11992.55,11889.46,11970.63,2057702037.0
2020-01-10,12009.27,12038.21,11959.06,12024.65,1892094443.0
2020-01-13,12069.61,12113.42,12037.24,12113.42,2348386201.0
2020-01-14,12161.73,12186.62,12140.27,12179.81,2276354967.0
2020-01-15,12169.92,12169.92,12048.01,12091.88,1970398119.0
2020-01-16,12006.08,12075.54,12006.08,12066.93,2087260222.0
2020-01-17,12080.72,12117.55,12055.91,12090.29,2036313923.0
2020-01-20,12107.56,12151.42,12101.55,12118.71,2089238499.0
2020-01-30,11933.23,11933.23,11418.22,11421.74,4948893446.0
2020-01-31,11494.03,11594.21,11436.95,11495.1,3115985255.0
2020-02-03,11365.9,11365.9,11138.47,11354.92,3590107748.0
2020-02-04,11412.47,11581.36,11393.03,11555.92,2759552369.0
2020-02-05,11601.55,11619.98,11515.18,11573.62,2639309504.0
2020-02-06,11605.11,11749.68,11605.11,11749.68,2319585942.0
2020-02-07,11712.71,11712.71,11592.09,11612.81,2195262101.0
2020-02-10,11514.72,11596.26,11423.34,11574.07,2341576233.0
2020-02-11,11614.25,11678.58,11614.25,11664.04,1920289377.0
2020-02-12,11693.4,11800.81,11693.4,11774.19,2150476699.0
2020-02-13,11828.55,11834.45,11784.94,11791.78,2167261008.0
2020-02-14,11806.52,11840.72,11788.87,11815.7,1711899718.0
2020-02-17,11770.3,11775.1,11724.82,11763.51,1875568800.0
2020-02-18,11700.91,11717.1,11642.95,11648.98,1916067935.0
2020-02-19,11655.37,11783.43,11654.16,11758.84,2197964549.0
2020-02-20,11785.78,11827.83,11714.29,11725.09,2088866921.0
2020-02-21,11721.16,11754.83,11662.3,11686.35,1986690747.0
2020-02-24,11615.28,11615.28,11512.6,11534.87,2380151699.0
2020-02-25,11506.74,11567.09,11415.47,11540.23,2170535221.0
2020-02-26,11468.6,11494.22,11408.06,11433.62,2657859580.0
2020-02-27,11436.96,11467.18,11274.52,11292.17,3385525181.0
2020-03-02,11184.66,11278.97,11052.04,11170.46,3235498372.0
2020-03-03,11279.86,11390.09,11279.86,11327.72,2598680588.0
2020-03-04,11368.25,11392.35,11297.81,11392.35,2285297111.0
2020-03-05,11454.65,11525.32,11454.65,11514.82,2305887650.0
2020-03-06,11471.36,11471.36,11310.48,11321.81,2551205502.0
2020-03-09,11221.76,11221.76,10977.64,10977.64,3915928664.0
2020-03-10,10907.62,11032.47,10830.45,11003.54,3573962654.0
2020-03-11,11022.82,11087.88,10885.92,10893.75,2829780554.0
2020-03-12,10845.39,10845.39,10359.91,10422.32,4860526695.0
2020-03-13,10091.03,10170.04,9636.15,10128.87,5925438674.0
2020-03-16,10069.42,10130.6,9717.77,9717.77,3828622789.0
2020-03-17,9464.74,9543.48,9429.99,9439.63,4543819126.0
2020-03-18,9453.98,9509.61,9218.67,9218.67,4019757877.0
2020-03-19,9085.28,9085.28,8523.63,8681.34,5752564224.0
2020-03-20,8816.86,9264.42,8816.86,9234.09,4730077825.0
2020-03-23,9025.55,9029.52,8750.14,8890.03,2858157480.0
2020-03-24,9083.78,9415.64,9083.78,9285.62,3002204252.0
2020-03-25,9426.43,9722.37,9426.43,9644.75,3578197363.0
2020-03-26,9667.14,9739.73,9565.02,9736.36,2810323311.0
2020-03-27,9807.9,9954.86,9691.14,9698.92,3381182380.0
2020-03-30,9571.22,9655.7,9415.52,9629.43,2303903321.0
2020-03-31,9689.62,9789.81,9630.3,9708.06,2938572880.0
2020-04-01,9726.2,9736.0,9663.63,9663.63,2506625356.0
2020-04-06,9707.75,9818.74,9651.52,9818.74,3015426597.0
2020-04-07,9928.16,10039.15,9928.16,9996.39,3278463520.0
2020-04-08,10010.64,10149.76,9984.66,10137.47,3155169252.0
2020-04-09,10173.26,10246.84,10092.36,10119.43,3089881387.0
2020-04-10,10105.43,10165.12,10103.77,10157.61,2380071289.0
2020-04-13,10147.56,10179.4,10080.65,10099.22,2475424608.0
2020-04-14,10130.65,10344.13,10130.65,10332.94,2864094120.0
2020-04-15,10366.77,10461.84,10366.77,10447.21,3365524658.0
2020-04-16,10385.78,10425.29,10317.13,10375.48,2790719351.0
2020-04-17,10554.55,10710.15,10552.58,10597.04,3761445405.0
2020-04-20,10612.45,10637.64,10542.96,10586.71,2332036246.0
2020-04-21,10544.8,10544.8,10278.95,10288.42,3412051411.0
2020-04-22,10256.11,10310.85,10140.09,10307.74,2561716168.0
2020-04-23,10370.13,10462.7,10294.88,10366.51,2652114576.0
2020-04-24,10367.97,10386.93,10324.2,10347.36,2413354180.0
2020-04-27,10407.49,10578.96,10407.49,10567.27,3311474459.0
2020-04-28,10580.25,10620.52,10537.71,10616.06,3278680427.0
2020-04-29,10656.4,10794.83,10656.4,10772.22,3554953668.0
2020-04-30,10826.26,11012.78,10826.26,10992.14,3940514845.0
2020-05-04,10781.51,10781.51,10658.5,10720.48,3126171956.0
2020-05-05,10756.95,10833.53,10735.01,10774.61,2835593028.0
2020-05-06,10771.09,10828.73,10708.1,10774.98,3159196682.0
2020-05-07,10778.53,10890.87,10775.16,10842.92,2897877911.0
2020-05-08,10883.22,10970.7,10883.22,10901.42,3189078472.0
2020-05-11,10942.18,11039.11,10942.18,11013.26,3386297627.0
2020-05-12,10974.51,10974.51,10854.51,10879.47,3080077293.0
2020-05-13,10861.01,10938.27,10828.93,10938.27,2726663407.0
2020-05-14,10894.17,10894.17,10777.46,10780.88,3102249226.0
2020-05-15,10833.16,10904.01,10730.55,10814.92,2770950489.0
2020-05-18,10753.21,10812.87,10730.7,10740.55,2763999097.0
2020-05-19,10812.79,10924.79,10812.79,10860.44,3137068286.0
2020-05-20,10892.76,10933.98,10860.15,10907.8,2758229268.0
2020-05-21,10933.21,11021.66,10933.21,11008.31,2819618001.0
2020-05-22,10977.55,10977.55,10804.56,10811.15,2937204004.0
2020-05-25,10812.94,10874.54,10719.25,10871.18,2238074769.0
2020-05-26,10903.32,11046.22,10903.32,10997.21,2901817871.0
2020-05-27,11023.93,11069.72,10972.25,11014.66,2810126595.0
2020-05-28,11040.62,11087.53,10915.3,10944.19,3163884058.0
2020-05-29,10921.16,10965.03,10861.9,10942.16,3625834185.0
2020-06-01,10971.4,11109.29,10971.4,11079.02,2695265132.0
2020-06-02,11109.27,11170.49,11102.97,11127.93,2817344428.0
2020-06-03,11182.52,11330.52,11182.52,11320.16,3798717562.0
2020-06-04,11373.94,11425.42,11341.58,11393.23,3560845789.0
2020-06-05,11418.01,11482.36,11411.94,11479.4,3417940975.0
2020-06-08,11539.0,11631.89,11528.44,11610.32,3851775044.0
2020-06-09,11600.61,11640.45,11537.38,11637.11,3036796979.0
2020-06-10,11635.99,11740.9,11621.02,11720.16,3508519727.0
2020-06-11,11738.49,11771.12,11516.59,11535.77,4495440336.0
2020-06-12,11406.54,11442.3,11244.64,11429.94,3388403655.0
2020-06-15,11436.28,11469.84,11299.45,11306.26,3137237811.0
2020-06-16,11380.67,11542.25,11380.67,11511.64,2949341078.0
2020-06-17,11525.5,11550.32,11482.32,11534.59,3154793839.0
2020-06-18,11534.2,11567.42,11485.39,11548.33,3437342979.0
2020-06-19,11557.27,11584.88,11542.37,11549.86,4627877376.0
2020-06-22,11553.91,11632.88,11553.91,11572.93,2969184121.0
2020-06-23,11618.42,11679.4,11530.85,11612.36,3090643252.0
2020-06-24,11647.86,11701.23,11637.79,11660.67,2893262485.0
2020-06-29,11608.8,11608.8,11500.65,11542.62,2945002004.0
2020-06-30,11563.6,11638.0,11563.6,11621.24,2953836218.0
2020-07-01,11622.64,11736.39,11622.64,11703.42,2879357981.0
2020-07-02,11694.1,11805.21,11690.95,11805.14,3095918255.0
2020-07-03,11857.9,11933.59,11857.9,11909.16,3562610835.0
2020-07-06,11941.84,12116.7,11941.84,12116.7,4517147701.0
2020-07-07,12176.79,12249.95,12028.57,12092.97,4308838405.0
2020-07-08,12086.13,12190.27,12083.84,12170.19,3649666380.0
2020-07-09,12222.9,12273.43,12181.34,12192.69,3927061648.0
2020-07-10,12250.44,12253.58,12030.2,12073.68,4217758489.0
2020-07-13,12109.61,12216.24,12109.61,12211.56,3582090240.0
2020-07-14,12202.89,12228.31,12143.91,12209.01,3391259449.0
2020-07-15,12233.99,12320.48,12162.52,12202.85,3926976432.0
2020-07-16,12173.04,12220.93,12107.04,12157.74,3219890140.0
2020-07-17,12195.72,12266.93,12144.62,12181.56,3425093445.0
2020-07-20,12205.25,12221.33,12065.8,12174.54,2850418676.0
2020-07-21,12242.32,12450.16,12242.32,12397.55,3552068181.0
2020-07-22,12389.76,12486.95,12389.4,12473.27,3441847022.0
2020-07-23,12423.02,12429.76,12347.86,12413.04,3455233834.0
2020-07-24,12467.43,12502.84,12266.55,12304.04,4059630651.0
2020-07-27,12618.69,12686.36,12586.91,12588.3,3721640633.0
2020-07-28,12951.72,13031.7,12533.19,12586.73,4504659728.0
2020-07-29,12530.74,12660.87,12488.01,12540.97,3098895039.0
2020-07-30,12691.86,12769.47,12616.83,12722.92,3265231709.0
2020-07-31,12653.46,12733.48,12635.71,12664.8,3208964005.0
2020-08-03,12642.73,12673.02,12506.59,12513.03,3414162910.0
2020-08-04,12762.34,12816.39,12762.34,12709.92,3502835057.0
2020-08-05,12762.34,12816.39,12739.99,12802.3,3942390995.0
2020-08-06,12894.24,12971.87,12851.2,12913.5,4131433718.0
2020-08-07,12901.43,12912.63,12791.18,12828.87,3856246107.0
2020-08-10,12786.8,12933.16,12786.8,12894.0,3974554634.0
2020-08-11,12856.46,12906.01,12780.19,12780.19,3748386197.0
2020-08-12,12713.63,12730.96,12625.54,12670.35,3466190045.0
2020-08-13,12758.87,12812.8,12717.13,12763.13,3667434572.0
2020-08-14,12709.97,12801.31,12679.19,12795.46,3915787286.0
2020-08-17,12813.94,12956.11,12800.69,12956.11,4330553032.0
2020-08-18,12904.84,12938.03,12904.84,12872.14,3953413977.0
2020-08-19,12904.84,12950.11,12778.64,12778.64,4487112054.0
2020-08-20,12764.75,12764.75,12144.76,12362.64,6126456210.0
2020-08-21,12462.52,12638.65,12462.52,12607.84,3803038012.0
2020-08-24,12629.78,12702.94,12567.95,12647.13,3418197644.0
2020-08-25,12706.4,12814.56,12698.85,12758.25,3911481900.0
2020-08-26,12768.96,12833.29,12734.69,12833.29,3456864904.0
2020-08-27,12888.65,12960.68,12786.45,12797.31,4981053275.0
2020-08-28,12759.3,12799.16,12674.57,12728.85,3842170101.0
2020-08-31,12763.44,12831.38,12591.45,12591.45,4865973206.0
2020-09-01,12617.39,12703.28,12565.83,12703.28,4280272813.0
2020-09-02,12772.43,12802.61,12646.47,12699.5,3993324565.0
2020-09-03,12774.97,12857.79,12732.32,12757.97,5745124630.0
2020-09-04,12645.92,12655.67,12559.78,12637.95,5150111760.0
2020-09-07,12645.93,12725.05,12575.36,12601.4,5447284249.0
2020-09-08,12637.42,12702.55,12614.72,12663.56,4260876358.0
2020-09-09,12592.18,12616.57,12480.5,12608.58,4238738764.0
2020-09-10,12665.74,12708.64,12650.4,12691.75,4755415205.0
2020-09-11,12697.46,12701.79,12616.68,12675.95,4663154717.0
2020-09-14,12680.41,12793.07,12680.41,12787.82,3528620797.0
2020-09-15,12787.42,12857.73,12773.23,12845.65,3495828173.0
2020-09-16,12989.81,13021.68,12948.72,12976.76,3634613201.0
2020-09-17,12920.15,12972.52,12851.52,12872.74,3279480854.0
2020-09-18,12858.6,12927.81,12841.09,12875.62,3908799117.0
2020-09-21,12874.61,12952.31,12795.09,12795.12,3724254480.0
2020-09-22,12786.91,12786.91,12632.74,12645.51,3439475014.0
2020-09-23,12656.3,12700.89,12548.07,12583.88,3582970195.0
2020-09-24,12487.48,12487.48,12264.38,12264.38,4723485716.0
2020-09-25,12312.94,12385.81,12149.81,12232.91,4310656365.0
2020-09-28,12282.36,12462.76,12282.36,12462.76,3015429184.0
2020-09-29,12488.1,12571.34,12429.72,12467.73,3146933349.0
2020-09-30,12483.65,12568.68,12466.58,12515.61,2489064684.0
2020-10-05,12567.88,12637.62,12519.12,12548.28,2889694924.0
2020-10-06,12644.09,12706.39,12644.09,12704.23,3124986641.0
2020-10-07,12667.51,12774.36,12619.81,12746.37,2927655968.0
2020-10-08,12832.54,12887.19,12818.01,12887.19,3492928940.0
2020-10-12,12959.15,12997.79,12898.89,12955.91,3739028730.0
2020-10-13,12927.09,12949.18,12911.92,12947.13,3460579116.0
2020-10-14,12927.09,12960.0,12895.79,12919.31,3880451922.0
2020-10-15,12892.29,12909.11,12786.26,12827.82,3603993862.0
2020-10-16,12814.16,12896.3,12750.37,12750.37,3762068766.0
2020-10-19,12803.32,12911.41,12803.32,12908.34,2983461926.0
2020-10-20,12889.99,12917.75,12862.37,12862.37,2636825058.0
2020-10-21,12889.88,12942.12,12846.42,12877.25,3439346955.0
2020-10-22,12854.97,12917.03,12827.4,12917.03,3736502199.0
2020-10-23,12945.12,12963.26,12875.23,12898.82,3397495709.0
2020-10-26,12923.55,12971.58,12894.18,12909.03,4307123101.0
2020-10-27,12867.77,12884.32,12821.07,12875.01,3796502193.0
2020-10-28,12853.76,12879.98,12761.33,12793.75,3678291366.0
2020-10-29,12687.64,12699.82,12583.37,12662.91,3794234766.0
2020-10-30,12651.35,12656.29,12546.34,12546.34,3952524787.0
2020-11-02,12565.32,12594.34,12480.66,12591.31,2974308729.0
2020-11-03,12641.28,12760.14,12641.28,12736.01,2977214317.0
2020-11-04,12766.86,12885.28,12736.02,12867.9,3351377249.0
2020-11-05,12878.01,12918.8,12840.4,12918.8,2964796404.0
